bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,38,1,9.5
S Sreesanth,4,0,37,1,9.25
Yusuf Abdulla,2,0,18,0,9.0
Vikram Singh,2,0,36,0,18.0
Karan Goel,3,0,23,0,7.67
Piyush Chawla,3,0,28,1,9.33
