batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,89,58,8,6,153.45,c Jayawardene b Sreesanth
MS Dhoni,56,27,7,2,207.41,not out
Suresh Raina,32,20,4,1,160.0,c Goel b Chawla
Albie Morkel,2,2,0,0,100.0,not out
S Badrinath,0,1,0,0,0.0,c Singh b Pathan
