batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,17,14,2,0,121.43,not out
Shane Watson,5,2,1,0,250.0,not out
Graeme Smith,40,43,4,0,93.02,c Ojha b Singh
Yusuf Pathan,68,37,9,2,183.78,c Gibbs b Ojha
