bowler,overs,maidens,runs,wickets,economy
Sanjay Bangar,2,0,20,0,10.0
Shahid Afridi,2,0,10,0,5.0
Venugopal Rao,1,0,15,0,15.0
Scott Styris,2,0,14,0,7.0
Pragyan Ojha,4,0,47,1,11.75
RP Singh,4,0,24,1,6.0
Paidikalva Vijaykumar,1,0,10,0,10.0
