batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,91,57,7,5,159.65,not out
Prabhsimran,7,7,1,0,100.0,c Kohli b Jamieson
Gayle,46,24,6,2,191.67,c de Villiers b Daniel Sams
Pooran,0,3,0,0,0.0,c Shahbaz Ahmed b Jamieson
Deepak Hooda,5,9,0,0,55.56,c Rajat Patidar b Shahbaz Ahmed
Shahrukh Khan,0,3,0,0,0.0,b Chahal
Harpreet Brar,25,17,1,2,147.06,not out
