batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,19,12,3,1,158.33,c Dogra b Narwal
Paul Collingwood,16,8,2,1,200.0,run out (Voges/Ojha)
Dinesh Karthik,69,38,6,4,181.58,c sub (AS Raut) b Tait
Gautam Gambhir,43,37,3,0,116.22,c Pathan b Narwal
Andrew McDonald,14,9,2,0,155.56,not out
David Warner,4,8,0,0,50.0,b Narwal
Kedar Jadhav,10,9,1,0,111.11,c Pathan b Warne
