Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,1-16,JPN,T20I,Nisshin,09 May 26,8,2,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-5,WSM,T20I,Apia,24 Aug 24,2.5,2,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-17,FIJI,T20I,Apia,23 Aug 24,5.6,3,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-7,CIS,T20I,Apia,21 Aug 24,35,0.2,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-10,WSM,T20I,Apia,20 Aug 24,10,1,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-18,FIJI,T20I,Apia,19 Aug 24,6,3,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-17,CIS,T20I,Apia,17 Aug 24,17,1,0
