Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,3(3),JPN,T20I,Nisshin,09 May 26,100,0,0
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,4(4),FIJI,T20I,Nisshin,08 May 26,100,0,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0(1),WSM,T20I,Apia,24 Aug 24,0,0,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",25*(16),FIJI,T20I,Apia,23 Aug 24,156.2,0,2
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0(2),CIS,T20I,Apia,21 Aug 24,0,0,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0(1),WSM,T20I,Apia,20 Aug 24,0,0,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",10(14),FIJI,T20I,Apia,19 Aug 24,71.4,1,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0(2),CIS,T20I,Apia,17 Aug 24,0,0,0
