batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,2,4,0,0,50.0,c A Karthik b M Henriques
Kumar Sangakkara,16,17,1,0,94.12,c A Karthik b J Unadkat
Cameron White,5,9,1,0,55.56,c M Muralitharan b M Henriques
Dale Steyn,3,3,0,0,100.0,not out
Thisara Perera,7,8,1,0,87.5,c M Henriques b J Unadkat
Ashish Reddy,14,12,1,0,116.67,c V Kohli b V Kumar
Akshath Reddy,23,21,2,0,109.52,b M Muralitharan
Hanuma Vihari,44,46,2,0,95.65,not out
