bowler,overs,maidens,runs,wickets,economy
Jaydev Unadkat,4,0,24,2,6.0
Moises Henriques,3,0,14,2,4.67
Murali Kartik,4,0,27,0,6.75
Vinay Kumar,4,0,27,1,6.75
Muthiah Muralidaran,4,0,18,1,4.5
Tillakaratne Dilshan,1,0,10,0,10.0
