batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,64,43,9,1,148.84,st Dhoni b Chawla
Dhawan,35,27,3,1,129.63,lbw b Chawla
Pant,37,25,5,0,148.0,not out
Shreyas Iyer,26,22,1,0,118.18,c Dhoni b Sam Curran
Stoinis,5,3,1,0,166.67,not out
