bowler,overs,maidens,runs,wickets,economy
Dimitri Mascarenhas,4.0,0,31,2,7.75
Shaun Tait,4.0,0,26,0,6.5
Munaf Patel,3.0,0,32,1,10.67
Amit Uniyal,2.0,0,25,0,12.5
Shane Warne,4.0,0,22,1,5.5
Abhishek Jhunjhunwala,0.1,0,2,0,20.0
