batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,75,34,8,5,220.59,c Smith b Patel
Tillakaratne Dilshan,0,1,0,0,0.0,c Ojha b Mascarenhas
Dinesh Karthik,23,26,2,0,88.46,not out
Gautam Gambhir,9,8,1,0,112.5,c Smith b Mascarenhas
AB de Villiers,15,24,0,0,62.5,c sub (FY Fazal) b Warne
Mithun Manhas,11,10,1,0,110.0,not out
