bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,3,0,21,1,7.0
Dhawal Kulkarni,2,0,13,1,6.5
Harbhajan Singh,4,0,35,1,8.75
Lasith Malinga,3,0,23,0,7.67
Pragyan Ojha,4,0,18,0,4.5
Rohit Sharma,1,0,5,0,5.0
Dwayne Smith,1,0,15,0,15.0
