batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,21,21,3,0,100.0,c & b H Singh
Daren Sammy,1,1,0,0,100.0,not out
Shikhar Dhawan,73,55,9,1,132.73,not out
Akshath Reddy,7,9,1,0,77.78,c Dwayne Smith b M Johnson
Hanuma Vihari,25,23,2,0,108.7,c A Rayudu b D Kulkarni
