batter,runs,balls,fours,sixes,strike_rate,dismissal
Uthappa,19,13,2,1,146.15,run out (Holder)
Stokes,30,32,2,0,93.75,b Rashid Khan
Samson,36,26,3,1,138.46,b Holder
Jos Buttler,9,12,0,0,75.0,c Nadeem b Vijay Shankar
Steven Smith,19,15,2,0,126.67,c Manish Pandey b Holder
Riyan Parag,20,12,2,1,166.67,c Warner b Holder
Rahul Tewatia,2,3,0,0,66.67,not out
Jofra Archer,16,7,1,1,228.57,not out
