batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,46,28,6,0,164.29,not out
Graeme Smith,75,49,8,2,153.06,not out
Swapnil Asnodkar,50,44,7,1,113.64,c Misbah-ul-Haq b Kumble
