batter,runs,balls,fours,sixes,strike_rate,dismissal
Azhar Mahmood,2,4,0,0,50.0,run out (KP Appanna/de Villiers)
Piyush Chawla,6,2,0,1,300.0,not out
David Hussey,45,29,2,4,155.17,run out (V Kumar/de Villiers)
Shaun Marsh,8,10,1,0,80.0,b A McDonald
Abhishek Nayar,2,3,0,0,66.67,run out (V Kohli)
Nitin Saini,50,36,5,0,138.89,c D Vettori b A McDonald
Paras Dogra,3,5,0,0,60.0,not out
Mandeep Singh,43,30,6,1,143.33,lbw b KP Appanna
