bowler,overs,maidens,runs,wickets,economy
Malinga,4,0,36,2,9.0
McClenaghan,4,0,51,1,12.8
Bumrah,4,0,39,1,9.8
Krunal Pandya,4,0,24,3,6.0
Harbhajan,4,0,27,0,6.8
