batter,runs,balls,fours,sixes,strike_rate,dismissal
Gambhir,19,13,3,0,146.15,c McClenaghan b Krunal Pandya
Chris Lynn,32,24,3,1,133.33,lbw b Bumrah
Uthappa,4,3,1,0,133.33,c Hardik Pandya b Krunal Pandya
M Pandey,81,47,5,5,172.34,not out
Y Pathan,6,11,0,0,54.55,c Hardik Pandya b Krunal Pandya
Suryakumar Yadav,17,15,2,0,113.33,c Pollard b Malinga
C Woakes,9,8,0,0,112.5,c Pollard b Malinga
Narine,1,2,0,0,50.0,lbw b McClenaghan
