batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,17,19,2,0,89.47,c Shah b Malinga
Dinesh Karthik,5,3,1,0,166.67,not out
Gautam Gambhir,19,23,2,0,82.61,c Ronchi b Harbhajan Singh
AB de Villiers,50,38,6,1,131.58,not out
David Warner,21,30,0,1,70.0,st Shah b Duminy
