batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,15,9,2,1,166.67,c Deepak Chahar b AM Ghazanfar
Prabhsimran Singh,80,39,11,2,205.13,not out
Cooper Connolly,17,12,1,2,141.67,c Quinton de Kock b AM Ghazanfar
Shreyas Iyer,66,35,5,4,188.57,c Naman Dhir b Shardul Thakur
Marcus Stoinis,10,5,2,0,200.0,not out
