batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,9,5,2,0,180.0,c Ravindra Jadeja b KM Asif
Colin Munro,26,16,3,2,162.5,c Karn Sharma b KM Asif
Shreyas Iyer,13,14,1,0,92.86,run out (Watson/Dhoni)
Rishabh Pant,79,45,7,4,175.56,c Ravindra Jadeja b Lungi Ngidi
Glenn Maxwell,6,5,1,0,120.0,b Ravindra Jadeja
Vijay Shankar,54,31,1,5,174.19,not out
Rahul Tewatia,3,4,0,0,75.0,not out
