batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,18,11,1,1,163.64,c Chand b Malinga
Chris Gayle,10,24,0,0,41.67,b Harbhajan
AB de Villiers,41,11,5,3,372.73,c K Pollard b Bumrah
Virat Kohli,18,18,1,1,100.0,c Rayudu b McClenaghan
Iqbal Abdulla,20,15,4,0,133.33,run out (Rohit/K Pollard)
Manvinder Bisla,20,16,3,1,125.0,b Harbhajan
Rilee Rossouw,0,1,0,0,0.0,b Harbhajan
Abu Nechim,1,1,0,0,100.0,not out
David Wiese,47,25,6,2,188.0,not out
