batter,runs,balls,fours,sixes,strike_rate,dismissal
Jaiswal,6,6,1,0,100.0,c and b D Chahar
Steven Smith,69,47,4,4,146.81,c Kedar Jadhav b Sam Curran
Samson,74,32,1,9,231.25,c D Chahar b Lungi Ngidi
Uthappa,5,9,0,0,55.56,c du Plessis b Chawla
Rahul Tewatia,10,8,1,0,125.0,lbw b Sam Curran
Riyan Parag,6,4,1,0,150.0,c Dhoni b Sam Curran
Tom Curran,10,9,1,0,111.11,not out
Jofra Archer,27,8,0,4,337.5,not out
