batter,runs,balls,fours,sixes,strike_rate,dismissal
Saurabh Tiwary,52,43,9,0,120.93,run out (Umesh)
L Simmons,0,5,0,0,0.0,c Narine b Boult
Rohit,27,21,4,1,128.57,lbw b Rajpoot
Rayudu,63,37,6,3,170.27,st Uthappa b Kuldeep Yadav
Pollard,13,11,0,1,118.18,c Y Pathan b Boult
Hardik Pandya,1,2,0,0,50.0,not out
Krunal Pandya,0,1,0,0,0.0,not out
