bowler,overs,maidens,runs,wickets,economy
Boult,4,0,30,2,7.5
de Grandhomme,2,0,16,0,8.0
Umesh,4,0,40,0,10.0
Narine,4,0,37,0,9.2
Kuldeep Yadav,3,0,25,1,8.3
Rajpoot,3,0,14,1,4.7
