batter,runs,balls,fours,sixes,strike_rate,dismissal
Devon Conway,0,4,0,0,0.0,b Behrendorff
Ruturaj Gaikwad,40,36,2,1,111.11,not out
Ajinkya Rahane,61,27,7,3,225.93,c Suryakumar Yadav b Chawla
Shivam Dube,28,26,2,1,107.69,b Kumar Kartikeya
Ambati Rayudu,20,16,3,0,125.0,not out
