over,runs,wickets
1,6,0
2,6,0
3,9,0
4,23,0
5,11,0
6,13,0
7,6,0
8,8,0
9,4,0
10,11,0
11,5,0
12,6,0
13,4,0
14,13,0
15,9,0
16,1,0
17,5,0
18,13,0
19,6,0
