batter,runs,balls,fours,sixes,strike_rate,dismissal
Rachin Ravindra,65,45,2,4,144.44,not out
Rahul Tripathi,2,3,0,0,66.67,c Rickelton b D Chahar
Ruturaj Gaikwad,53,26,6,3,203.85,c Will Jacks b Vignesh Puthur
Shivam Dube,9,7,0,1,128.57,c Tilak Varma b Vignesh Puthur
Deepak Hooda,3,5,0,0,60.0,c Satyanarayana Raju b Vignesh Puthur
Sam Curran,4,9,0,0,44.44,b Will Jacks
Ravindra Jadeja,17,18,1,0,94.44,run out (D Chahar/Rickelton)
MS Dhoni,0,2,0,0,0.0,not out
