bowler,overs,maidens,runs,wickets,economy
Boult,4,0,32,2,8.0
Sandeep Sharma,4,0,18,5,4.5
Avesh Khan,4,0,49,1,12.2
Ashwin,4,0,31,0,7.8
Chahal,4,0,48,1,12.0
