batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,6,7,1,0,85.71,b Mohit Sharma
Shikhar Dhawan,0,1,0,0,0.0,retd hurt
Kane Williamson,54,41,3,2,131.71,c Finch b Andrew Tye
Yusuf Pathan,19,13,3,0,146.15,b Mohit Sharma
Manish Pandey,57,42,3,1,135.71,not out
Deepak Hooda,5,5,0,0,100.0,c (sub)Manoj Tiwary b Andrew Tye
Shakib Al Hasan,24,12,1,2,200.0,not out
