batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,33,29,3,0,113.79,run out (Johnson)
Dwayne Smith,4,4,1,0,100.0,c Johnson b Sandeep Sharma
MS Dhoni,23,20,0,1,115.0,c Bailey b Johnson
Suresh Raina,35,27,3,1,129.63,c D Miller b Maxwell
Ravindra Jadeja,17,8,3,0,212.5,b R Dhawan
Mithun Manhas,8,3,0,1,266.67,not out
Ravichandran Ashwin,11,4,2,0,275.0,not out
Faf du Plessis,52,25,7,1,208.0,c M Kartik b Johnson
