batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,36,19,6,1,189.47,c K Pollard b Harbhajan
Mitchell Johnson,3,7,0,0,42.86,not out
George Bailey,61,32,4,3,190.63,not out
Murali Vijay,35,29,6,0,120.69,c Jagadeesha Suchith b Harbhajan
David Miller,24,23,3,0,104.35,c Tare b Malinga
Glenn Maxwell,6,4,1,0,150.0,c Rayudu b Jagadeesha Suchith
Rishi Dhawan,6,6,1,0,100.0,c Vinay b Malinga
