batter,runs,balls,fours,sixes,strike_rate,dismissal
Quinton de Kock,45,34,7,1,132.35,b Ashwin
Brendon McCullum,0,1,0,0,0.0,c Mujeeb b Axar
Virat Kohli,21,16,4,0,131.25,b Mujeeb
AB de Villiers,57,40,2,4,142.5,c Nair b Andrew Tye
Sarfaraz Khan,0,1,0,0,0.0,c Nair b Ashwin
Mandeep Singh,22,19,1,0,115.79,run out ((sub)Mayank Dagar/Rahul)
Chris Woakes,1,2,0,0,50.0,not out
Washington Sundar,9,4,2,0,225.0,not out
