batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,52,47,3,2,110.64,c Jofra Archer b Unadkat
Gayle,30,22,2,3,136.36,c Samson b Jofra Archer
Mayank Agarwal,26,12,1,2,216.67,c Jofra Archer b Ish Sodhi
Miller,40,27,2,2,148.15,c Jos Buttler b D Kulkarni
Pooran,5,6,0,0,83.33,c A Rahane b Jofra Archer
Mandeep,0,2,0,0,0.0,b Jofra Archer
Ashwin,17,4,1,2,425.0,not out
Mujeeb,0,1,0,0,0.0,not out
