batter,runs,balls,fours,sixes,strike_rate,dismissal
Lokesh Rahul,71,53,7,1,133.96,not out
Chris Gayle,16,14,1,1,114.29,c Deepak Hooda b Rashid Khan
Mayank Agarwal,55,43,3,3,127.91,c Vijay Shankar b Sandeep Sharma
David Miller,1,3,0,0,33.33,c Deepak Hooda b Sandeep Sharma
Mandeep Singh,2,3,0,0,66.67,c Deepak Hooda b S Kaul
Sam Curran,5,3,0,0,166.67,not out
