bowler,overs,maidens,runs,wickets,economy
Pawan Suyal,3,0,35,1,11.67
Jasprit Bumrah,4,0,22,2,5.5
Harbhajan Singh,4,0,33,2,8.25
Lasith Malinga,4,0,29,2,7.25
Kieron Pollard,4,0,37,0,9.25
Rohit Sharma,1,0,6,0,6.0
