batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,6,10,0,0,60.0,run out (K Pollard)
Parthiv Patel,26,19,5,0,136.84,b Harbhajan
Chris Gayle,38,24,3,3,158.33,b Harbhajan
AB de Villiers,9,7,2,0,128.57,b Bumrah
Virat Kohli,35,28,2,2,125.0,c CJ Anderson b Suyal
Ashok Dinda,2,4,0,0,50.0,not out
Rilee Rossouw,24,14,1,2,171.43,c Rohit b Malinga
Varun Aaron,7,8,1,0,87.5,not out
Mitchell Starc,5,4,1,0,125.0,c K Pollard b Malinga
Harshal Patel,6,2,0,1,300.0,b Bumrah
