bowler,overs,maidens,runs,wickets,economy
Kagiso Rabada,4,0,28,1,7.0
Tushar Deshpande,4,0,37,2,9.2
Anrich Nortje,4,0,33,2,8.2
Ravichandran Ashwin,4,0,17,1,4.2
Axar Patel,4,0,32,1,8.0
