batter,runs,balls,fours,sixes,strike_rate,dismissal
Ben Stokes,41,35,6,0,117.14,c (sub)Lalit Yadav b Tushar Deshpande
Jos Buttler,22,9,3,1,244.44,b Nortje
Steven Smith,1,4,0,0,25.0,c and b Ashwin
Sanju Samson,25,18,0,2,138.89,b Axar
Robin Uthappa,32,27,3,1,118.52,b Nortje
Riyan Parag,1,2,0,0,50.0,run out (Axar)
Rahul Tewatia,14,18,1,0,77.78,not out
Jofra Archer,1,4,0,0,25.0,c Rahane b Rabada
Shreyas Gopal,6,4,1,0,150.0,c (sub)Lalit Yadav b Tushar Deshpande
