bowler,overs,maidens,runs,wickets,economy
Albie Morkel,2.0,1,6,1,3.0
Manpreet Gony,3.0,0,33,1,11.0
Lakshmipathy Balaji,2.2,0,9,2,4.09
Justin Kemp,3.0,0,12,3,4.0
Ravichandran Ashwin,4.0,0,22,1,5.5
Suresh Raina,1.0,0,6,0,6.0
Muthiah Muralidaran,4.0,0,16,1,4.0
