over,runs,wickets
1,9,0
2,15,0
3,7,0
4,13,0
5,4,0
6,12,0
7,15,0
8,2,0
9,9,0
10,4,0
11,9,0
12,4,0
13,5,0
14,10,0
15,10,0
16,9,0
17,8,0
18,8,0
19,5,0
20,4,0
