batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,12,12,2,0,100.0,c Suryakumar Yadav b Rahul Chahar
Sanju Samson,35,19,6,1,184.21,c Pollard b Rahul Chahar
Steven Smith,59,48,5,1,122.92,not out
Ben Stokes,0,2,0,0,0.0,b Rahul Chahar
Riyan Parag,43,29,5,1,148.28,run out (Cutting/Hardik Pandya)
Ashton Turner,0,1,0,0,0.0,lbw b Bumrah
Stuart Binny,7,4,1,0,175.0,not out
