batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,0,3,0,0,0.0,c Matthew Short b Rishi Dhawan
Ishan Kishan,75,41,7,4,182.93,c Rishi Dhawan b Arshdeep Singh
Cameron Green,23,18,4,0,127.78,c Rahul Chahar b Nathan Ellis
Suryakumar Yadav,66,31,8,2,212.9,c Arshdeep Singh b Nathan Ellis
Tim David,19,10,3,0,190.0,not out
Tilak Varma,26,10,1,3,260.0,not out
