over,runs,wickets
1,5,0
2,16,0
3,2,0
4,9,0
5,17,0
6,5,0
7,6,0
8,7,0
9,10,0
10,14,0
11,14,0
12,10,0
13,23,0
14,11,0
15,21,0
16,8,0
17,16,0
18,9,0
19,13,0
