batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,18,16,2,0,112.5,c Gurkeerat Singh b A Mahmood
Kumar Sangakkara,1,4,0,0,25.0,c A Mahmood b Awana
Cameron White,67,41,8,1,163.41,not out
Shikhar Dhawan,71,50,4,3,142.0,c Awana b P Kumar
Daniel Christian,24,10,1,2,240.0,c R Harris b A Mahmood
