batter,runs,balls,fours,sixes,strike_rate,dismissal
Saha,8,9,1,0,88.89,c Shreyas Iyer b Ishant
Guptill,36,19,1,4,189.47,c Keemo Paul b A Mishra
Manish Pandey,30,36,3,0,83.33,c Sherfane Rutherford b Keemo Paul
Williamson,28,27,2,0,103.7,b Ishant
Vijay Shankar,25,11,2,2,227.27,c Axar b Boult
Nabi,20,13,3,1,153.85,c Axar b Keemo Paul
Deepak Hooda,4,4,0,0,100.0,run out (Pant)
Rashid Khan,0,1,0,0,0.0,c Pant b Keemo Paul
Basil Thampi,1,1,0,0,100.0,not out
