over,runs,wickets
1,18,0
2,14,0
3,14,0
4,7,0
5,11,0
6,21,0
7,4,0
8,4,0
9,11,0
10,8,0
11,20,0
12,5,0
13,7,0
14,6,0
15,17,0
16,9,0
17,10,0
