batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,30,20,2,2,150.0,c Green b Vijaykumar Vyshak
Sunil Narine,47,22,2,5,213.64,b Mayank Dagar
Venkatesh Iyer,50,30,3,4,166.67,c Kohli b Yash Dayal
Shreyas Iyer,39,24,2,2,162.5,not out
Rinku Singh,5,5,0,0,100.0,not out
