bowler,overs,maidens,runs,wickets,economy
Jacob Duffy,4.0,0,58,1,14.5
Bhuvneshwar Kumar,4.0,0,38,0,9.5
Rasikh Salam Dar,2.5,0,23,1,8.1
Krunal Pandya,4.0,0,26,1,6.5
Suyash Sharma,4.0,0,47,2,11.8
Romario Shepherd,1.1,0,28,0,24.0
