batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,37,22,3,3,168.18,c Bhuvneshwar Kumar b Suyash Sharma
Rohit Sharma,19,13,2,1,146.15,retd hurt
Suryakumar Yadav,33,22,5,0,150.0,c Rasikh Salam Dar b Krunal Pandya
Tilak Varma,1,3,0,0,33.33,c Jacob Duffy b Suyash Sharma
Hardik Pandya,40,22,6,1,181.82,c Romario Shepherd b Jacob Duffy
Sherfane Rutherford,71,31,1,9,229.03,not out
Naman Dhir,1,2,0,0,50.0,c Rajat Patidar b Rasikh Salam Dar
Mitchell Santner,8,6,1,0,133.33,not out
