batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,39,24,7,0,162.5,c Bhuvneshwar b Deepak Hooda
Jos Buttler,14,11,3,0,127.27,b Nehra
Rohit Sharma,4,4,0,0,100.0,lbw b Rashid Khan
Nitish Rana,45,36,3,2,125.0,b Bhuvneshwar
Kieron Pollard,11,11,0,1,100.0,c Dhawan b Bhuvneshwar
Krunal Pandya,37,20,3,3,185.0,c Cutting b Bhuvneshwar
Hardik Pandya,2,3,0,0,66.67,not out
Harbhajan Singh,3,3,0,0,100.0,not out
