over,runs,wickets
1,6,0
2,15,0
3,7,0
4,11,0
5,3,0
6,19,0
7,3,0
8,9,0
9,3,0
10,9,0
11,5,0
12,7,0
13,11,0
14,4,0
15,9,0
16,13,0
17,15,0
18,6,0
19,4,0
