bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4,0,27,2,6.8
Ashish Nehra,4,0,42,3,10.5
Siddarth Kaul,4,0,36,3,9.0
Deepak Hooda,1,0,17,0,17.0
Moises Henriques,3,0,39,0,13.0
Rashid Khan,4,0,16,1,4.0
