batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,58,42,8,0,138.1,c T Dilshan b KP Appanna
Brad Hogg,13,11,1,0,118.18,c V Kumar b Harshal Patel
Brad Hodge,10,8,1,0,125.0,c M Agarwal b Harshal Patel
Owais Shah,10,15,0,1,66.67,st de Villiers b KP Appanna
Ajinkya Rahane,13,18,1,0,72.22,c (sub)L Pomersbach b KP Appanna
Stuart Binny,20,18,2,0,111.11,not out
Kevon Cooper,8,6,2,0,133.33,c D Vettori b Z Khan
Shreevats Goswami,1,2,0,0,50.0,c M Agarwal b KP Appanna
