bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,30,1,7.5
Vinay Kumar,4,0,37,0,9.25
Daniel Vettori,4,0,20,0,5.0
KP Appanna,4,0,19,4,4.75
Harshal Patel,4,0,32,2,8.0
