bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,2.0,0,14,0,7.0
Bhargav Bhatt,4.0,0,22,2,5.5
David Hussey,2.0,0,19,0,9.5
Ryan Harris,2.0,0,13,0,6.5
Piyush Chawla,3.2,0,29,0,9.06
Bipul Sharma,2.0,0,9,0,4.5
Paul Valthaty,2.0,0,13,0,6.5
