bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,4,0,36,2,9.0
Anureet Singh,4,0,35,2,8.75
Ajit Agarkar,1,0,14,0,14.0
Ajantha Mendis,4,0,19,2,4.75
Sourav Ganguly,3,0,23,0,7.67
Chris Gayle,4,0,20,0,5.0
