batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Warne,2,2,0,0,100.0,not out
Graeme Smith,15,21,1,0,71.43,c Gayle b Mendis
Ravindra Jadeja,22,26,0,0,84.62,c Yashpal Singh b Sharma
Dimitri Mascarenhas,27,28,2,0,96.43,b Anureet Singh
Yusuf Pathan,42,21,6,2,200.0,c Yashpal Singh b Mendis
Rob Quiney,6,2,0,1,300.0,c Gayle b Sharma
Paul Valthaty,5,7,1,0,71.43,c Sharma b Anureet Singh
Abhishek Raut,21,13,1,2,161.54,not out
