batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,62,52,7,1,119.23,not out
Sunil Narine,27,19,3,1,142.11,c de Grandhomme b M Ashwin
Robin Uthappa,36,21,3,3,171.43,c Southee b M Ashwin
Nitish Rana,15,10,2,0,150.0,retd hurt
Andre Russell,0,1,0,0,0.0,c de Kock b Siraj
Dinesh Karthik,23,10,2,1,230.0,c Kohli b Siraj
Shubman Gill,5,2,1,0,250.0,not out
