batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,4,4,1,0,100.0,c Jos Buttler b D Kulkarni
Gayle,79,47,8,4,168.09,c R Tripathi b Stokes
Mayank Agarwal,22,24,1,2,91.67,c D Kulkarni b Gowtham
Sarfaraz Khan,46,29,6,1,158.62,not out
Pooran,12,14,1,0,85.71,c A Rahane b Stokes
Mandeep,5,2,0,0,250.0,not out
