over,runs,wickets
1,4,0
2,15,0
3,15,0
4,7,0
5,11,0
6,10,0
7,12,0
8,8,0
9,7,0
10,10,0
11,15,0
12,10,0
13,17,0
14,13,0
15,20,0
16,19,0
17,7,0
