batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,42,21,4,4,200.0,c Anuj Rawat b W Hasaranga
Rohit Sharma,7,8,1,0,87.5,lbw b W Hasaranga
Suryakumar Yadav,83,35,7,6,237.14,c Kedar Jadhav b Vijaykumar Vyshak
Nehal Wadhera,52,34,4,3,152.94,not out
Tim David,0,1,0,0,0.0,c Maxwell b Vijaykumar Vyshak
Cameron Green,2,2,0,0,100.0,not out
